timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687433595280,31,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19487,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,31,0,0
1687433595292,27,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25240,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,26,0,0
1687433595286,49,get pokemons by ability : technician,200,OK,Pokemons for ability 1-3,text,true,,21681,140,5,5,https://pokeapi.co/api/v2/ability/technician,35,0,0
1687433595302,38,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-4,text,true,,20484,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,37,0,0
1687433595311,51,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223150,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,30,0,0
1687433595309,63,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,46,0,0
1687433595319,61,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,52,0,0
1687433595341,46,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24191,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,45,0,0
1687433595363,36,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25233,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,28,0,0
1687433595373,27,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-5,text,true,,20478,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,27,0,0
1687433595380,25,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-2,text,true,,20130,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,25,0,0
1687433595387,28,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16857,138,5,5,https://pokeapi.co/api/v2/ability/imposter,28,0,0
1687433595335,110,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283317,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,46,0,0
1687433595400,54,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223148,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,23,0,0
1687433595399,65,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197305,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,44,0,0
1687433595405,64,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102105,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,46,0,0
1687433595455,26,get pokemons by ability : drought,200,OK,Pokemons for ability 1-5,text,true,,19619,137,5,5,https://pokeapi.co/api/v2/ability/drought,26,0,0
1687433595447,36,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,35,0,0
1687433595465,24,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22084,138,5,5,https://pokeapi.co/api/v2/ability/run-away,24,0,0
1687433595470,30,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-2,text,true,,21408,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,23,0,0
1687433595482,21,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24215,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,21,0,0
1687433595490,57,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223154,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,28,0,0
1687433595504,48,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16861,138,5,5,https://pokeapi.co/api/v2/ability/imposter,48,0,0
1687433595416,135,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283324,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,52,0,0
1687433595500,74,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,52,0,0
1687433595483,94,get pokemon : eevee,200,OK,Pokemons for ability 1-3,text,true,,197302,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,26,0,0
1687433595553,38,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19501,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,37,0,0
1687433595549,58,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25233,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,57,0,0
1687433595552,54,get pokemon : gengar,200,OK,Pokemons for ability 1-5,text,true,,283310,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,28,0,0
1687433595575,34,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-2,text,true,,21402,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,33,0,0
1687433595578,31,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-3,text,true,,20490,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,31,0,0
1687433595591,32,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24191,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,30,0,0
1687433595608,47,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-5,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,45,0,0
1687433595607,66,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,42,0,0
1687433595623,54,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16863,138,5,5,https://pokeapi.co/api/v2/ability/imposter,54,0,0
1687433595610,74,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,61,0,0
1687433595609,82,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,60,0,0
1687433595674,73,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22076,138,5,5,https://pokeapi.co/api/v2/ability/run-away,73,0,0
1687433595655,90,get pokemon : gengar,200,OK,Pokemons for ability 1-5,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,36,0,0
1687433595677,72,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24185,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,71,0,0
1687433595692,57,get pokemons by ability : drought,200,OK,Pokemons for ability 1-2,text,true,,19625,137,5,5,https://pokeapi.co/api/v2/ability/drought,57,0,0
1687433595685,65,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-3,text,true,,20125,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,64,0,0
1687433595748,23,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-5,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,22,0,0
1687433595749,36,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16863,138,5,5,https://pokeapi.co/api/v2/ability/imposter,36,0,0
1687433595747,62,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197305,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,42,0,0
1687433595750,79,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,39,0,0
1687433595771,92,get pokemon : gengar,200,OK,Pokemons for ability 1-5,text,true,,283312,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,53,0,0
1687433595749,123,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223127,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,24,0,0
1687433595786,91,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24197,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,90,0,0
1687433595810,69,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20482,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,69,0,0
1687433595829,52,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-3,text,true,,20139,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,52,0,0
1687433595865,23,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-5,text,true,,19493,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,22,0,0
1687433595877,60,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16859,138,5,5,https://pokeapi.co/api/v2/ability/imposter,60,0,0
1687433595880,62,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,24,0,0
1687433595874,71,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25240,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,46,0,0
1687433595888,70,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,63,0,0
1687433595943,25,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20482,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,25,0,0
1687433595945,29,get pokemon : ditto,200,OK,Pokemons for ability 1-2,text,true,,24198,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,28,0,0
1687433595881,96,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223147,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,65,0,0
1687433595958,26,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-5,text,true,,21409,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,25,0,0
1687433595968,189,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197307,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,44,0,0
1687433595974,190,get pokemons by ability : limber,200,OK,Pokemons for ability 1-2,text,true,,20132,136,5,5,https://pokeapi.co/api/v2/ability/limber,189,0,0
1687433595978,207,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-3,text,true,,25241,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,192,0,0
1687433595984,209,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223146,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,183,0,0
1687433596158,47,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22090,138,5,5,https://pokeapi.co/api/v2/ability/run-away,46,0,0
1687433595937,281,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283330,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,43,0,0
1687433596194,48,get pokemons by ability : drought,200,OK,Pokemons for ability 1-5,text,true,,19619,137,5,5,https://pokeapi.co/api/v2/ability/drought,47,0,0
1687433596205,37,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24219,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,20,0,0
1687433596164,86,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,40,0,0
1687433596220,40,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19495,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,39,0,0
1687433596242,30,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-1,text,true,,16863,138,5,5,https://pokeapi.co/api/v2/ability/imposter,29,0,0
1687433596250,40,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-2,text,true,,20134,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,29,0,0
1687433596242,49,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197297,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,31,0,0
1687433596272,51,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,37,0,0
1687433596185,138,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283315,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,38,0,0
1687433596293,35,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-5,text,true,,22074,138,5,5,https://pokeapi.co/api/v2/ability/run-away,34,0,0
1687433596328,33,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24209,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,32,0,0
1687433596324,41,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-1,text,true,,20134,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,40,0,0
1687433596325,42,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,42,0,0
1687433596361,30,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16861,138,5,5,https://pokeapi.co/api/v2/ability/imposter,29,0,0
1687433596365,42,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,28,0,0
1687433596291,182,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283312,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,37,0,0
1687433596391,84,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102107,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,72,0,0
1687433596408,73,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20482,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,63,0,0
1687433596260,233,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223121,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,36,0,0
1687433596367,127,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223143,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,41,0,0
1687433596476,23,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20136,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,23,0,0
1687433596475,26,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-2,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,26,0,0
1687433596481,46,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283314,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,26,0,0
1687433596500,30,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24211,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,29,0,0
1687433596496,43,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-3,text,true,,25235,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,36,0,0
1687433596494,46,get pokemons by ability : drought,200,OK,Pokemons for ability 1-4,text,true,,19623,137,5,5,https://pokeapi.co/api/v2/ability/drought,45,0,0
1687433596528,22,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,21,0,0
1687433596530,33,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20124,136,5,5,https://pokeapi.co/api/v2/ability/limber,33,0,0
1687433596564,47,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24211,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,46,0,0
1687433596550,62,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283310,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,32,0,0
1687433596501,114,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,37,0,0
1687433596539,99,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223149,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,28,0,0
1687433596611,40,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20124,136,5,5,https://pokeapi.co/api/v2/ability/limber,39,0,0
1687433596613,38,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,38,0,0
1687433596616,37,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-2,text,true,,20486,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,36,0,0
1687433596540,123,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,45,0,0
1687433596640,44,get pokemons by ability : drought,200,OK,Pokemons for ability 1-3,text,true,,19620,137,5,5,https://pokeapi.co/api/v2/ability/drought,31,0,0
1687433596651,123,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197297,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,69,0,0
1687433596651,133,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223160,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,71,0,0
1687433596664,122,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-4,text,true,,21407,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,121,0,0
1687433596653,134,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,126,0,0
1687433596776,31,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-5,text,true,,22070,138,5,5,https://pokeapi.co/api/v2/ability/run-away,30,0,0
1687433596785,24,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25227,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,24,0,0
1687433596787,32,get pokemons by ability : technician,200,OK,Pokemons for ability 1-2,text,true,,21664,140,5,5,https://pokeapi.co/api/v2/ability/technician,32,0,0
1687433596684,148,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283317,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,103,0,0
1687433596786,61,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24191,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,46,0,0
1687433596810,69,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223152,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,23,0,0
1687433596834,50,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19492,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,49,0,0
1687433596807,76,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197299,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,29,0,0
1687433596819,71,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,57,0,0
1687433596847,44,get pokemons by ability : limber,200,OK,Pokemons for ability 1-4,text,true,,20038,136,5,5,https://pokeapi.co/api/v2/ability/limber,44,0,0
1687433596884,30,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-5,text,true,,22072,138,5,5,https://pokeapi.co/api/v2/ability/run-away,29,0,0
1687433596880,37,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25231,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,36,0,0
1687433596890,33,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-2,text,true,,20132,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,30,0,0
1687433596891,52,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24193,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,50,0,0
1687433596915,84,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197299,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,25,0,0
1687433596917,85,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223146,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,24,0,0
1687433596944,68,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16863,138,5,5,https://pokeapi.co/api/v2/ability/imposter,68,0,0
1687433596923,90,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,80,0,0
1687433597004,23,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,23,0,0
1687433597000,29,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20798,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,29,0,0
1687433596884,144,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283317,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,60,0,0
1687433597013,31,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-2,text,true,,20126,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,31,0,0
1687433597028,28,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24205,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,27,0,0
1687433597030,59,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,51,0,0
1687433597029,63,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,26,0,0
1687433597056,41,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-1,text,true,,16861,138,5,5,https://pokeapi.co/api/v2/ability/imposter,41,0,0
1687433597094,33,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-5,text,true,,20482,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,32,0,0
1687433597044,120,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,52,0,0
1687433597098,83,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,30,0,0
1687433597128,59,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24211,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,58,0,0
1687433597089,101,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,65,0,0
1687433597166,38,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25244,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,34,0,0
1687433597183,26,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19493,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,25,0,0
1687433597187,27,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16863,138,5,5,https://pokeapi.co/api/v2/ability/imposter,27,0,0
1687433597191,28,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-3,text,true,,21400,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,27,0,0
1687433597214,43,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,26,0,0
1687433597209,73,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223144,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,47,0,0
1687433597013,270,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283328,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,40,0,0
1687433597258,46,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20138,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,46,0,0
1687433597204,100,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,27,0,0
1687433597283,38,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25235,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,34,0,0
1687433597285,39,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19489,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,39,0,0
1687433597304,33,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24217,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,32,0,0
1687433597219,129,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283315,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,71,0,0
1687433597321,58,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,30,0,0
1687433597337,45,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16859,138,5,5,https://pokeapi.co/api/v2/ability/imposter,45,0,0
1687433597350,41,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19492,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,41,0,0
1687433597381,24,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20486,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,23,0,0
1687433597383,33,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,23,0,0
1687433597305,117,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-2,text,true,,22075,138,5,5,https://pokeapi.co/api/v2/ability/run-away,116,0,0
1687433597405,28,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24205,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,27,0,0
1687433597417,22,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20128,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,22,0,0
1687433597433,29,get pokemons by ability : limber,200,OK,Pokemons for ability 1-1,text,true,,20124,136,5,5,https://pokeapi.co/api/v2/ability/limber,29,0,0
1687433597439,73,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223152,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,27,0,0
1687433597463,69,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,58,0,0
1687433597392,141,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283315,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,29,0,0
1687433597324,210,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223129,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,53,0,0
1687433597422,115,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197297,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,29,0,0
1687433597513,28,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-5,text,true,,25241,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,28,0,0
1687433597532,33,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-1,text,true,,21403,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,31,0,0
1687433597538,31,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-2,text,true,,20482,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,30,0,0
1687433597534,41,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19494,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,40,0,0
1687433597535,40,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-4,text,true,,25242,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,37,0,0
