timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687616708052,63,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,984,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,63,0,0
1687616708252,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616708366,163,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,163,0,0
1687616708571,210,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,210,0,0
1687616709062,42,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,42,0,0
1687616709192,96,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,96,0,0
1687616709652,123,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,123,0,0
1687616709884,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616709880,103,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,103,0,0
1687616710077,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616710407,87,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,87,0,0
1687616710585,73,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,73,0,0
1687616710707,90,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,90,0,0
1687616710780,121,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,121,0,0
1687616711112,128,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,128,0,0
1687616711377,113,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,113,0,0
1687616711587,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616711911,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616712106,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-31,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616712171,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616712426,184,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,184,0,0
1687616712698,163,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,163,0,0
1687616712896,88,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,88,0,0
1687616713122,78,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,78,0,0
1687616713648,152,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,152,0,0
1687616713922,164,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,164,0,0
1687616714358,142,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,142,0,0
1687616714636,65,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,65,0,0
1687616714686,96,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,96,0,0
1687616714737,115,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,115,0,0
1687616715016,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,131,0,0
1687616715235,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616715354,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616715421,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616715951,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616716155,41,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,41,0,0
1687616716296,158,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,158,0,0
1687616716665,19,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,19,0,0
1687616716754,105,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,105,0,0
1687616716974,87,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,87,0,0
1687616717032,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616717329,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616717500,111,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,111,0,0
1687616717756,157,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,157,0,0
1687616717977,160,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,160,0,0
1687616718254,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616718548,69,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,69,0,0
1687616718796,209,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,209,0,0
1687616719194,82,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,82,0,0
1687616719216,77,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,77,0,0
1687616719368,149,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,1005,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,149,0,0
1687616719603,177,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,177,0,0
1687616719865,77,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,77,0,0
1687616720219,17,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,17,0,0
1687616720469,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616720779,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616720879,91,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,91,0,0
1687616721082,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616721375,66,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,66,0,0
1687616721470,111,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,111,0,0
1687616721479,106,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-31,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,106,0,0
1687616721738,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616721936,89,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,89,0,0
1687616722289,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616722538,79,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,79,0,0
1687616722837,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616722978,148,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,148,0,0
1687616723261,105,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,105,0,0
1687616723622,172,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,172,0,0
1687616723876,173,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,173,0,0
1687616724014,128,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,128,0,0
1687616724320,157,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,157,0,0
1687616724385,143,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,143,0,0
1687616724829,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616725123,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616725282,32,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,32,0,0
1687616725425,104,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,104,0,0
1687616725519,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616725826,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616726019,104,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,104,0,0
1687616726170,136,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,136,0,0
1687616726415,103,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,103,0,0
1687616726612,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616726805,46,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,46,0,0
1687616727140,161,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,161,0,0
1687616727411,89,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,89,0,0
1687616727454,87,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,87,0,0
1687616727831,72,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,72,0,0
1687616728045,203,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,203,0,0
1687616728396,193,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-31,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,193,0,0
1687616728561,138,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,138,0,0
1687616728576,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,131,0,0
1687616729193,130,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616729333,22,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687616729564,150,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,1000,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,150,0,0
1687616729844,21,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687616729916,88,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,88,0,0
1687616730151,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616730492,88,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,88,0,0
1687616730518,101,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,101,0,0
1687616730647,117,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,117,0,0
1687616730854,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616731201,81,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,81,0,0
1687616731447,137,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,137,0,0
1687616731519,124,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,124,0,0
1687616731918,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,984,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616732051,61,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,61,0,0
1687616732250,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616732550,84,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,84,0,0
1687616732706,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616732894,24,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,24,0,0
1687616733165,98,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,98,0,0
1687616733605,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616733707,204,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,204,0,0
